ID,Author,Category,Sample,Acceleration Timestamp,Acceleration X,Acceleration Y,Acceleration Z,AngularVelocity X,AngularVelocity Y,AngularVelocity Z,MagneticField X,MagneticField Y,MagneticField Z,Orientation X,Orientation Y,Orientation Z
1245,Saghar,Dab,lunges01,'28-Jan-2023 17:00:37.496',7.11321,-1.54913,4.52255,0.28517,-0.06784,-0.45541,-31.98644,-18.86150,-15.61157,94.84922,10.73453,-55.05119
1245,Saghar,Dab,lunges01,'28-Jan-2023 17:00:37.697',8.51385,-2.85172,4.78450,-0.21434,0.03699,-0.55781,-30.71550,-20.92621,-13.95602,93.67150,6.07709,-56.02381
1245,Saghar,Dab,lunges01,'28-Jan-2023 17:00:37.898',7.73142,-2.59979,5.17893,-0.30780,-0.60670,0.17324,-29.26022,-22.01925,-15.70638,98.68373,3.76172,-56.21050
1245,Saghar,Dab,lunges01,'28-Jan-2023 17:00:38.099',9.15002,-2.31494,6.46640,-0.50703,0.18440,0.46990,-31.07008,-19.09549,-15.47681,102.30148,8.63622,-60.34267
1245,Saghar,Dab,lunges01,'28-Jan-2023 17:00:38.299',10.78657,-2.20686,6.05326,0.62800,-0.18577,0.16596,-32.23281,-15.85611,-17.07898,101.23967,14.46939,-58.39786
1245,Saghar,Dab,lunges01,'28-Jan-2023 17:00:38.500',9.03910,-2.65563,6.05236,-0.50375,0.30297,-0.01401,-32.53291,-15.73363,-16.21070,97.97670,13.37929,-58.03976
1245,Saghar,Dab,lunges01,'28-Jan-2023 17:00:38.701',9.53757,-2.13396,6.01734,0.13801,-0.37184,0.49710,-31.90938,-13.66582,-18.35853,100.79502,17.05481,-57.19359
1245,Saghar,Dab,lunges01,'28-Jan-2023 17:00:38.902',6.74482,-1.92096,3.03404,-0.62434,0.22809,-0.74664,-33.03453,-11.27171,-16.51934,99.47545,19.72009,-60.50423
1245,Saghar,Dab,lunges01,'28-Jan-2023 17:00:39.103',5.93426,-2.09624,4.09144,0.82890,-0.16795,-0.25840,-28.89491,-14.33891,-18.71726,109.95711,12.81172,-58.71363
1245,Saghar,Dab,lunges02,'28-Jan-2023 17:00:39.303',7.45121,-1.40154,3.71168,-0.08652,-0.01664,-0.26511,-28.91992,-16.25514,-16.17072,106.42730,8.14447,-58.24265
1245,Saghar,Dab,lunges02,'28-Jan-2023 17:00:39.504',7.69011,-0.91714,4.36163,0.19396,-0.54849,0.76502,-29.51907,-17.01841,-14.53955,106.60585,7.16950,-58.99994
1245,Saghar,Dab,lunges02,'28-Jan-2023 17:00:39.705',9.04659,-1.83668,5.14076,0.58262,-0.29812,0.16136,-31.22587,-14.65562,-12.76315,102.66437,11.43426,-60.17015
1245,Saghar,Dab,lunges02,'28-Jan-2023 17:00:39.906',8.53346,-3.88337,4.83854,-0.10866,0.16720,-0.22398,-31.78510,-14.99755,-10.45184,96.20119,9.54177,-60.52968
1245,Saghar,Dab,lunges02,'28-Jan-2023 17:00:40.107',8.33661,-3.02386,5.44104,-0.34487,0.18830,0.20175,-31.49253,-14.96087,-11.16520,98.30997,9.95365,-59.83801
1245,Saghar,Dab,lunges02,'28-Jan-2023 17:00:40.308',10.11761,-2.81609,6.94451,-0.08942,0.27115,0.26864,-31.22781,-13.28369,-13.12708,99.84114,13.17449,-57.90450
1245,Saghar,Dab,lunges02,'28-Jan-2023 17:00:40.508',9.71779,-1.82530,6.17750,0.12796,0.04325,0.02482,-31.36924,-11.40033,-13.91367,99.19643,15.64724,-55.45586
1245,Saghar,Dab,lunges02,'28-Jan-2023 17:00:40.709',8.88657,-2.31838,6.00791,0.31197,-0.04384,0.05599,-32.03850,-11.47943,-13.07956,98.75144,14.34500,-54.47783
1245,Saghar,Dab,lunges02,'28-Jan-2023 17:00:40.910',6.50143,-1.15530,4.57748,0.52151,-0.11235,-0.25549,-33.65597,-10.67917,-10.60857,95.28369,13.59582,-53.57367
1245,Saghar,Dab,lunges02,'28-Jan-2023 17:00:41.111',6.30983,-1.74851,4.98434,0.36067,-0.02245,-0.35096,-34.45469,-13.59086,-8.35295,94.00601,7.86916,-54.66630
1245,Saghar,Dab,lunges02,'28-Jan-2023 17:00:41.312',6.55173,-1.13793,5.03089,-0.31385,0.17213,0.27743,-34.43958,-14.93196,-7.37667,94.14530,5.42980,-53.91975
1245,Saghar,Dab,lunges02,'28-Jan-2023 17:00:41.512',8.19336,0.09700,6.04742,-0.57316,0.26201,-0.28691,-34.10518,-12.36720,-10.92716,99.77544,11.56721,-51.48030
1245,Saghar,Dab,lunges02,'28-Jan-2023 17:00:41.713',7.82588,-0.73512,6.69692,0.42474,-0.08078,-0.18109,-34.28454,-13.16287,-10.95057,103.32363,11.34904,-51.33235
1245,Saghar,Dab,lunges02,'28-Jan-2023 17:00:41.914',6.57598,-2.73930,4.53168,-0.33099,0.28628,-0.45309,-34.66267,-15.11340,-6.92053,100.20845,5.51552,-53.36701
1245,Saghar,Dab,lunges02,'28-Jan-2023 17:00:42.115',8.51175,-2.50130,5.98500,0.13726,-0.47446,-0.44790,-34.29980,-17.32330,-6.69907,105.56070,3.03748,-54.43606
1245,Saghar,Dab,lunges02,'28-Jan-2023 17:00:42.316',7.94638,-1.61140,5.88247,-0.59907,0.13047,0.21636,-34.62381,-17.15299,-4.23963,106.76873,3.30446,-58.58833
1245,Saghar,Dab,lunges02,'28-Jan-2023 17:00:42.516',9.20436,-0.80563,6.15400,0.12447,0.06364,0.18649,-35.54238,-14.37579,-6.17053,108.10810,8.58491,-57.73171
1245,Saghar,Dab,lunges02,'28-Jan-2023 17:00:42.717',9.91927,-1.81872,6.05491,-0.00106,0.31508,-0.05238,-36.15944,-12.52176,-7.32177,106.09408,9.66398,-55.54940
1245,Saghar,Dab,lunges02,'28-Jan-2023 17:00:42.918',9.31154,-2.08816,6.69079,-0.10938,-0.03510,-0.13221,-35.74527,-12.97725,-7.41206,105.57249,8.57684,-54.35398
1245,Saghar,Dab,lunges02,'28-Jan-2023 17:00:43.119',9.00468,-1.90165,6.85395,-0.29432,0.24148,0.19889,-36.42780,-12.69389,-8.02820,108.33742,10.88665,-53.97505
1245,Saghar,Dab,lunges02,'28-Jan-2023 17:00:43.320',6.69857,-0.80518,4.18934,-0.22053,0.02775,-0.28718,-37.54322,-11.01444,-8.45027,109.06307,13.65348,-53.67222
1245,Saghar,Dab,lunges02,'28-Jan-2023 17:00:43.520',7.01292,-1.77336,4.75471,-0.13976,0.10002,-0.41032,-37.27320,-14.13304,-8.85997,115.78235,11.53951,-53.48467
1245,Saghar,Dab,lunges02,'28-Jan-2023 17:00:43.721',5.97063,-1.06129,5.28910,0.76832,-0.15752,-0.18479,-36.47150,-18.49898,-9.74849,122.32672,8.40739,-53.72377
1245,Saghar,Dab,lunges02,'28-Jan-2023 17:00:43.922',8.29485,-0.64366,5.86031,0.69007,-0.21741,0.39544,-37.39439,-20.72710,-6.82781,117.65559,5.53867,-53.65875
1245,Saghar,Dab,lunges02,'28-Jan-2023 17:00:44.123',9.36423,-0.11002,6.42105,0.18115,0.14876,-0.19158,-38.93911,-19.39560,-3.64486,111.86695,7.24662,-54.16281
1245,Saghar,Dab,lunges02,'28-Jan-2023 17:00:44.324',8.23632,-2.36359,4.68032,-0.77074,0.40496,-0.04938,-39.67542,-18.19527,-0.24122,101.82681,4.56315,-54.95021
1245,Saghar,Dab,lunges02,'28-Jan-2023 17:00:44.524',8.31551,-1.47309,6.61250,-0.06640,0.18983,0.12589,-38.17047,-19.76822,-7.70349,107.48409,8.52040,-51.95343
1245,Saghar,Dab,lunges02,'28-Jan-2023 17:00:44.725',8.47448,-2.09519,5.96974,-0.73696,0.17697,-0.30930,-38.35812,-19.16416,-9.77256,104.66681,9.84847,-51.07715
1245,Saghar,Dab,lunges02,'28-Jan-2023 17:00:44.926',7.43100,-2.27871,7.19793,-0.59795,0.46290,-0.47946,-35.38425,-20.03137,-16.61807,112.71763,12.00333,-48.71888
1245,Saghar,Dab,lunges02,'28-Jan-2023 17:00:45.127',7.45704,-3.08149,6.50637,0.45229,0.07655,0.32607,-32.08237,-21.45912,-21.98225,118.38755,11.77868,-45.70413
1245,Saghar,Dab,lunges02,'28-Jan-2023 17:00:45.328',8.21552,-2.28545,7.95790,0.38864,-0.46719,0.21667,-33.52640,-20.65839,-20.10875,112.71455,12.31534,-46.66345
1245,Saghar,Dab,lunges02,'28-Jan-2023 17:00:45.528',9.55164,-1.76079,8.23647,-0.20426,-0.05598,0.28279,-36.77835,-18.52567,-16.93204,106.13243,15.19737,-49.52399
1245,Saghar,Dab,lunges03,'28-Jan-2023 17:00:45.728',5.84639,-1.12386,5.36679,0.51348,-0.35541,-0.06397,-39.00745,-17.11487,-15.87521,102.04167,17.43475,-51.09896
1245,Saghar,Dab,lunges03,'28-Jan-2023 17:00:45.930',4.98044,-2.52330,4.25430,0.87727,-0.60675,-0.22062,-38.97969,-20.29849,-10.64112,93.62503,10.56931,-53.14996
1245,Saghar,Dab,lunges03,'28-Jan-2023 17:00:46.131',7.14404,-0.33545,5.12040,-0.27253,0.38554,0.05705,-38.94242,-20.90665,-10.25617,91.28599,8.80317,-52.51370
1245,Saghar,Dab,lunges03,'28-Jan-2023 17:00:46.332',7.37457,0.36659,5.59132,0.21204,0.02631,0.20447,-38.71581,-21.60046,-11.26746,90.23051,8.05955,-51.71894
1245,Saghar,Dab,lunges03,'28-Jan-2023 17:00:46.532',7.26395,-0.87927,5.12609,0.00417,-0.04058,-0.57059,-38.91056,-21.42255,-9.23899,86.42132,5.27542,-52.39749
1245,Saghar,Dab,lunges03,'28-Jan-2023 17:00:46.733',7.05034,-2.25581,5.29928,-0.19041,-0.01691,-0.40042,-36.93363,-24.71901,-9.75674,88.82304,0.91780,-52.35433
1245,Saghar,Dab,lunges03,'28-Jan-2023 17:00:46.934',7.55853,-1.81019,6.55577,-0.15735,-0.05102,0.15252,-36.20052,-25.67909,-11.59473,93.00099,0.52475,-52.37844
1245,Saghar,Dab,lunges03,'28-Jan-2023 17:00:47.135',9.18146,-1.29526,7.76690,-0.31251,0.24903,0.33892,-37.43312,-23.40482,-13.05900,94.10651,4.90171,-51.79465
1245,Saghar,Dab,lunges03,'28-Jan-2023 17:00:47.336',8.36446,-1.25873,6.75815,-0.09121,0.07310,0.10691,-38.09942,-21.04745,-13.27947,91.73836,7.06926,-50.75089
1245,Saghar,Dab,lunges03,'28-Jan-2023 17:00:47.536',8.11283,-1.56709,7.32726,-0.16142,0.10338,-0.15608,-37.19124,-20.68316,-16.76967,96.14298,9.36467,-48.68364
1245,Saghar,Dab,lunges03,'28-Jan-2023 17:00:47.737',7.71017,-1.40722,6.62522,0.29945,-0.27676,0.55881,-37.33489,-19.21623,-18.54722,96.78461,12.34013,-48.35775
1245,Saghar,Dab,lunges03,'28-Jan-2023 17:00:47.938',5.64731,-1.18224,3.86661,-0.52310,0.03564,-0.58668,-38.55534,-18.47229,-16.82990,95.90592,12.99858,-50.50459
1245,Saghar,Dab,lunges03,'28-Jan-2023 17:00:48.139',6.24980,-1.44914,4.83809,-0.06186,0.03711,-0.36656,-36.28834,-21.01833,-18.05659,101.61077,10.62848,-51.48113
1245,Saghar,Dab,lunges03,'28-Jan-2023 17:00:48.340',7.39043,-0.78063,5.87139,0.14699,0.01134,0.00433,-35.42495,-23.34045,-17.48108,103.26259,7.85216,-52.46455
1245,Saghar,Dab,lunges03,'28-Jan-2023 17:00:48.540',6.95409,-0.72659,5.13193,0.14481,-0.00228,0.39167,-36.90140,-22.39936,-15.61447,98.74456,8.04775,-52.90872
1245,Saghar,Dab,lunges03,'28-Jan-2023 17:00:48.741',8.02152,-3.19151,5.22219,0.64356,-0.22514,0.45825,-37.75699,-22.47493,-12.59932,93.61833,6.65251,-53.49408
1245,Saghar,Dab,lunges03,'28-Jan-2023 17:00:48.942',7.32277,-3.11008,5.70314,-0.40215,0.24424,-0.04927,-37.50106,-22.54383,-10.40369,93.03921,5.71837,-55.27620
1245,Saghar,Dab,lunges03,'28-Jan-2023 17:00:49.143',7.70867,-2.29652,6.74258,-0.58540,0.12764,-0.09853,-37.19362,-21.85053,-12.09551,96.52377,8.10403,-54.73637
1245,Saghar,Dab,lunges03,'28-Jan-2023 17:00:49.344',9.77887,-2.37900,8.13708,0.83111,-0.33101,-0.12677,-35.90797,-20.17433,-17.32027,102.73978,12.15168,-51.50436
1245,Saghar,Dab,lunges03,'28-Jan-2023 17:00:49.544',9.22292,-1.20275,6.20355,-0.50370,0.12757,0.02185,-38.17825,-20.05363,-12.76472,94.59558,10.06403,-53.94664
1245,Saghar,Dab,lunges03,'28-Jan-2023 17:00:49.745',7.09929,-1.60062,5.42921,0.56393,-0.13132,0.60946,-39.31084,-17.89764,-13.08775,91.55686,11.76758,-52.65202
1245,Saghar,Dab,lunges03,'28-Jan-2023 17:00:49.946',6.03710,-0.92418,5.41933,-0.25464,0.13248,-0.55161,-39.59913,-17.04643,-13.42094,90.70361,11.71580,-51.80828
1245,Saghar,Dab,lunges03,'28-Jan-2023 17:00:50.147',5.89878,-0.51493,5.03658,-0.50935,0.22308,-0.79878,-37.91422,-21.11528,-14.04826,94.26800,7.33013,-51.87510
1245,Saghar,Dab,lunges03,'28-Jan-2023 17:00:50.348',6.69872,-0.89753,4.99841,0.68463,-0.48736,-0.23740,-35.58118,-23.74995,-15.04635,97.11042,3.76960,-50.59610
1245,Saghar,Dab,lunges03,'28-Jan-2023 17:00:50.548',9.82677,-0.27692,6.41850,0.06753,-0.03385,0.64965,-36.45480,-22.41859,-13.28514,94.43779,5.26449,-51.51306
1245,Saghar,Dab,lunges03,'28-Jan-2023 17:00:50.749',6.13215,-1.16353,5.35841,-0.32967,0.13810,-0.14984,-37.40005,-22.19750,-11.88786,95.33971,5.12728,-54.30661
1245,Saghar,Dab,lunges03,'28-Jan-2023 17:00:50.950',8.35263,-2.37811,4.77732,0.44876,-0.29745,0.28330,-37.58431,-21.48735,-10.07494,91.13587,5.26671,-54.70372
1245,Saghar,Dab,lunges03,'28-Jan-2023 17:00:51.151',8.51894,-2.25611,6.53047,-2.19415,-0.71628,0.14687,-36.98355,-19.73202,-11.35637,100.63368,11.05287,-59.25824
1245,Saghar,Dab,lunges03,'28-Jan-2023 17:00:51.352',8.04921,-1.75720,5.84654,-0.09892,-0.01355,0.17070,-36.79857,-17.87600,-11.68507,105.73219,14.56868,-63.03390
1245,Saghar,Dab,lunges03,'28-Jan-2023 17:00:51.552',10.66233,-3.06727,5.53489,0.66567,0.17735,0.11317,-33.97636,-18.82095,-15.24291,105.98076,13.78814,-56.49339
1245,Saghar,Dab,lunges03,'28-Jan-2023 17:00:51.753',8.75305,-2.54950,6.53661,-0.62822,0.21805,-0.03475,-34.03218,-18.84254,-16.11981,106.64261,13.06242,-55.59524
1245,Saghar,Dab,lunges03,'28-Jan-2023 17:00:51.954',8.39888,-2.52166,7.10797,0.17431,0.08112,-0.07215,-33.37665,-17.86643,-20.16521,111.17486,14.00392,-53.41954
1245,Saghar,Dab,lunges04,'28-Jan-2023 17:00:52.155',7.59715,-0.99064,4.36208,0.04206,-0.20738,0.30327,-36.84864,-16.40870,-17.82961,104.15151,14.97743,-54.09420
1245,Saghar,Dab,lunges04,'28-Jan-2023 17:00:52.356',6.10296,-1.20485,4.14323,-0.21820,0.17926,-0.35470,-36.27179,-17.55235,-18.98158,109.34604,14.14898,-55.15970
1245,Saghar,Dab,lunges04,'28-Jan-2023 17:00:52.556',6.81832,-1.68370,4.74828,0.10695,-0.03035,-0.24937,-35.77337,-19.29026,-19.56751,109.59907,10.76633,-54.60266
1245,Saghar,Dab,lunges04,'28-Jan-2023 17:00:52.757',7.27278,-0.92493,4.89467,0.60889,-0.04983,0.00327,-35.61245,-21.43349,-17.21829,107.60817,7.31224,-55.81698
1245,Saghar,Dab,lunges04,'28-Jan-2023 17:00:52.958',7.23161,-0.76102,4.17886,0.26565,-0.36202,0.25543,-36.82901,-20.59555,-14.14748,102.63378,7.34140,-57.92570
1245,Saghar,Dab,lunges04,'28-Jan-2023 17:00:53.159',8.52373,-1.37414,4.85456,0.29646,0.13337,0.20319,-37.47458,-17.09474,-14.26670,100.04804,10.68102,-56.61815
1245,Saghar,Dab,lunges04,'28-Jan-2023 17:00:53.360',8.53301,-2.39068,5.40960,-1.01590,0.51338,-0.23553,-36.64414,-16.81015,-14.94042,102.47981,11.13223,-56.58412
1245,Saghar,Dab,lunges04,'28-Jan-2023 17:00:53.560',8.91366,-3.01323,5.22758,-0.10057,0.04576,-0.04466,-34.29786,-16.83277,-17.12727,108.67575,10.80961,-57.23363
1245,Saghar,Dab,lunges04,'28-Jan-2023 17:00:53.761',7.91329,-2.20312,6.06928,-0.50823,0.03489,-0.09322,-34.05027,-15.61921,-18.36433,111.93305,11.84787,-58.04894
1245,Saghar,Dab,lunges04,'28-Jan-2023 17:00:53.962',10.51324,-3.21591,6.14263,0.03025,0.25991,0.16636,-32.95366,-14.60653,-19.93079,111.97870,12.84502,-56.07635
1245,Saghar,Dab,lunges04,'28-Jan-2023 17:00:54.163',9.04734,-2.40610,6.09203,0.23339,-0.16070,0.13160,-33.92382,-14.70376,-20.38395,112.34820,13.38736,-55.88584
1245,Saghar,Dab,lunges04,'28-Jan-2023 17:00:54.364',9.17397,-2.74619,6.76638,-0.04126,0.05240,0.09656,-35.42953,-14.68097,-20.26986,111.27458,13.65861,-55.84714
1245,Saghar,Dab,lunges04,'28-Jan-2023 17:00:54.564',5.90477,-0.66851,4.84917,0.07487,0.02499,0.18419,-37.65713,-12.93781,-20.99532,108.78391,16.70902,-54.65375
1245,Saghar,Dab,lunges04,'28-Jan-2023 17:00:54.765',5.03343,-1.87321,3.30378,0.35157,-0.03445,-0.34570,-38.03665,-16.34510,-19.48583,105.73783,11.50876,-54.59376
1245,Saghar,Dab,lunges04,'28-Jan-2023 17:00:54.966',7.36439,-0.12888,4.62209,0.36285,-0.16599,0.10497,-38.19547,-17.06133,-19.28823,104.77030,10.11950,-54.60799
1245,Saghar,Dab,lunges04,'28-Jan-2023 17:00:55.167',8.89166,-0.35132,5.68129,-0.02618,-0.02727,0.03100,-38.82635,-17.48547,-15.76128,101.84887,8.81605,-57.27267
1245,Saghar,Dab,lunges04,'28-Jan-2023 17:00:55.368',8.85544,-1.48237,4.74558,0.53432,-0.08582,0.06526,-40.42906,-16.81560,-13.97253,97.35918,8.56486,-58.46972
1245,Saghar,Dab,lunges04,'28-Jan-2023 17:00:55.569',8.03155,-2.21599,4.19353,0.47260,0.03335,0.06284,-40.14758,-19.35796,-10.85889,92.77053,3.55464,-59.98340
1245,Saghar,Dab,lunges04,'28-Jan-2023 17:00:55.769',8.88193,-2.20267,5.34763,0.18927,0.10380,0.08216,-38.60735,-19.82295,-13.94545,95.51550,3.11075,-57.85346
1245,Saghar,Dab,lunges04,'28-Jan-2023 17:00:55.970',8.44125,-1.26921,5.66003,-0.03420,0.06745,0.18924,-38.72736,-18.23082,-15.18949,96.38047,5.37916,-56.73413
1245,Saghar,Dab,lunges04,'28-Jan-2023 17:00:56.171',11.50582,-1.43222,6.86383,0.00823,0.16587,0.45052,-39.55003,-15.38925,-15.70493,93.35946,9.10204,-55.21802
1245,Saghar,Dab,lunges04,'28-Jan-2023 17:00:56.372',8.47942,-1.39360,6.60681,-0.40708,0.24630,-0.30942,-39.10961,-15.24146,-18.50841,98.68311,9.62761,-54.38047
1245,Saghar,Dab,lunges04,'28-Jan-2023 17:00:56.573',8.80768,-1.50123,6.37180,-0.31062,0.13433,-0.05328,-39.03154,-15.13976,-20.21308,102.83841,10.94115,-53.00761
1245,Saghar,Dab,lunges04,'28-Jan-2023 17:00:56.773',7.06890,-1.58984,3.77964,-0.02674,-0.36960,0.40624,-41.45122,-13.14212,-17.98100,100.55142,13.73490,-55.96211
1245,Saghar,Dab,lunges04,'28-Jan-2023 17:00:56.974',5.90597,-2.25117,4.21224,-0.31567,0.14115,-0.57994,-40.71581,-15.27012,-18.91180,107.65070,11.84941,-57.97044
1245,Saghar,Dab,lunges04,'28-Jan-2023 17:00:57.175',7.03477,-1.10470,4.94721,0.10118,0.09977,0.20310,-40.01662,-15.30853,-21.14299,107.20201,11.70958,-55.53967
1245,Saghar,Dab,lunges04,'28-Jan-2023 17:00:57.376',7.34942,-1.06848,5.50136,0.33576,-0.00854,0.09954,-39.54874,-15.66819,-20.84197,104.50441,10.77706,-54.42721
1245,Saghar,Dab,lunges04,'28-Jan-2023 17:00:57.577',8.02526,-2.13142,5.87438,0.27021,0.00986,0.14319,-39.88342,-14.82776,-20.40423,99.42900,10.77309,-52.59028
1245,Saghar,Dab,lunges04,'28-Jan-2023 17:00:57.777',6.98058,-2.50744,5.31530,0.48284,-0.50309,-0.01601,-40.48818,-16.09153,-19.41108,97.34617,8.42684,-53.73361
1245,Saghar,Dab,lunges04,'28-Jan-2023 17:00:57.978',8.76667,-2.54845,6.10670,-0.09944,0.05037,-0.15101,-39.54197,-16.10922,-20.37555,101.45241,8.60625,-53.96149
1245,Saghar,Dab,lunges04,'28-Jan-2023 17:00:58.179',8.25653,-2.39352,5.63234,0.00606,-0.17633,0.01840,-39.88085,-16.21601,-20.72281,103.20136,9.00533,-55.13470
1245,Saghar,Dab,lunges04,'28-Jan-2023 17:00:58.380',7.88710,-2.10148,6.01539,0.25231,-0.33648,-0.02477,-40.08812,-15.53952,-20.98325,104.29103,10.29825,-55.58325
1245,Saghar,Dab,lunges05,'28-Jan-2023 17:00:58.581',10.11177,-1.81393,6.78569,0.02602,0.03432,0.04992,-40.28413,-15.28469,-21.22978,104.13648,10.47453,-55.42941
1245,Saghar,Dab,lunges05,'28-Jan-2023 17:00:58.781',9.27741,-2.83406,4.21119,1.67440,-0.42353,0.10539,-41.22253,-18.98205,-15.01482,95.03190,4.25298,-57.77366
1245,Saghar,Dab,lunges05,'28-Jan-2023 17:00:58.982',9.59131,-0.45251,6.05970,-0.64397,-0.39565,0.23511,-42.71635,-16.90954,-13.31534,96.47964,7.22880,-60.68033
1245,Saghar,Dab,lunges05,'28-Jan-2023 17:00:59.183',7.39642,-0.42197,4.43408,-0.47029,0.70053,0.41096,-42.48063,-11.28194,-18.22237,98.55849,14.42320,-55.22683
1245,Saghar,Dab,lunges05,'28-Jan-2023 17:00:59.384',7.59476,-1.87291,5.48430,-0.06188,0.13384,-0.21859,-41.90469,-10.68481,-19.79828,98.27983,14.35997,-53.04272
1245,Saghar,Dab,lunges05,'28-Jan-2023 17:00:59.585',6.81054,-1.61275,4.14204,0.78353,-0.23985,-0.10905,-42.87297,-15.39330,-15.12214,88.29779,6.96657,-54.24257
1245,Saghar,Dab,lunges05,'28-Jan-2023 17:00:59.785',7.31649,0.82718,6.18080,-0.80871,0.34450,-0.30253,-42.16900,-15.58881,-17.71423,93.78909,8.17989,-53.16291
1245,Saghar,Dab,lunges05,'28-Jan-2023 17:00:59.986',7.83725,-0.68108,5.66527,0.49307,-0.04053,-0.00141,-40.97143,-16.62481,-17.99620,92.55844,6.35129,-52.25150
1245,Saghar,Dab,lunges05,'28-Jan-2023 17:01:00.187',7.08342,-2.74619,6.01524,-0.02340,-0.23868,-0.59227,-39.75411,-20.22914,-17.17591,92.46045,1.75152,-53.48197
1245,Saghar,Dab,lunges05,'28-Jan-2023 17:01:00.388',6.40773,-2.42735,5.77155,-0.52985,-0.13449,-0.27498,-38.93951,-20.91734,-17.85537,95.98559,1.79350,-54.35758
1245,Saghar,Dab,lunges05,'28-Jan-2023 17:01:00.589',8.20025,-1.76049,5.84220,0.06371,-0.04146,0.23991,-38.50502,-19.72464,-19.23344,98.23583,3.59359,-54.59494
1245,Saghar,Dab,lunges05,'28-Jan-2023 17:01:00.789',11.51121,-2.28036,8.00161,-0.35201,0.25274,0.34431,-38.86363,-16.04911,-22.38869,101.39548,8.93238,-53.87645
1245,Saghar,Dab,lunges05,'28-Jan-2023 17:01:00.990',8.39724,-1.85030,6.78689,0.12064,-0.02884,0.01384,-40.00205,-15.20593,-19.97199,97.69432,9.70110,-54.59943
1245,Saghar,Dab,lunges05,'28-Jan-2023 17:01:01.191',9.18026,-2.66581,6.73165,-0.30702,0.17357,0.40350,-40.75688,-10.33403,-21.31966,97.76995,15.54558,-52.09978
1245,Saghar,Dab,lunges05,'28-Jan-2023 17:01:01.392',6.16493,-0.98720,5.25258,0.20558,-0.34148,0.71706,-43.18855,-4.70960,-18.56270,91.29195,20.69088,-52.34982
1245,Saghar,Dab,lunges05,'28-Jan-2023 17:01:01.593',5.80643,-2.76266,3.90807,-0.34302,0.22678,-1.13960,-42.36655,-9.58463,-18.14959,95.01536,14.61557,-52.67517
1245,Saghar,Dab,lunges05,'28-Jan-2023 17:01:01.793',5.79580,-2.04954,3.87679,0.74736,-0.34095,0.04761,-42.06970,-11.52410,-17.27865,89.82313,10.89099,-52.34034
1245,Saghar,Dab,lunges05,'28-Jan-2023 17:01:01.994',8.09547,-1.54120,5.49687,0.27857,-0.10544,0.01489,-41.67735,-12.19357,-15.19694,86.14795,9.80318,-53.81682
1245,Saghar,Dab,lunges05,'28-Jan-2023 17:01:02.195',8.77865,-0.08053,5.93651,0.24252,-0.20189,0.60260,-42.75800,-7.77010,-13.08157,79.10220,13.87842,-55.47374
1245,Saghar,Dab,lunges05,'28-Jan-2023 17:01:02.396',8.93537,-3.04916,5.75104,-0.06162,0.04894,-0.03081,-41.14409,-8.08710,-13.35643,80.38618,12.46714,-55.93900
1245,Saghar,Dab,lunges05,'28-Jan-2023 17:01:02.597',7.95386,-3.47981,5.68623,0.04031,-0.10581,-0.33316,-40.16952,-10.18260,-13.31120,83.23633,8.41163,-57.18715
1245,Saghar,Dab,lunges05,'28-Jan-2023 17:01:02.797',10.11177,-2.67898,7.14000,-0.27063,0.29558,-0.05378,-39.56529,-9.55862,-16.29199,86.59733,9.97988,-54.83126
1245,Saghar,Dab,lunges05,'28-Jan-2023 17:01:02.998',9.06006,-1.71439,6.60052,-0.27137,-0.04288,-0.01136,-40.42055,-8.62656,-16.61894,89.25621,12.51593,-54.99675
1245,Saghar,Dab,lunges05,'28-Jan-2023 17:01:03.199',8.26042,-2.18905,6.66085,0.16342,0.03926,0.17687,-42.36038,-7.49973,-15.46147,86.26778,13.71457,-54.22286
1245,Saghar,Dab,lunges05,'28-Jan-2023 17:01:03.400',5.46558,-1.70211,3.23447,0.41547,0.06945,0.33863,-44.06577,-5.39654,-13.71137,80.07935,14.96308,-53.01221
1245,Saghar,Dab,lunges05,'28-Jan-2023 17:01:03.601',5.55225,-1.64463,4.09099,0.20127,0.18784,-0.49870,-44.35552,-9.05122,-12.29234,78.34510,9.48267,-53.92789
1245,Saghar,Dab,lunges05,'28-Jan-2023 17:01:03.801',7.88156,-0.45925,4.96368,-0.34834,0.22305,-0.19852,-43.73668,-10.71154,-13.40347,81.89314,8.43127,-53.55034
1245,Saghar,Dab,lunges05,'28-Jan-2023 17:01:04.002',7.68996,-0.36315,6.60277,-0.30777,-0.06585,-0.21538,-43.76682,-11.90990,-14.02560,85.86902,8.42873,-54.78910
1245,Saghar,Dab,lunges05,'28-Jan-2023 17:01:04.203',7.47755,-1.81213,5.74655,0.85847,-0.17733,-0.09883,-43.60594,-14.54665,-11.89259,81.00484,3.44324,-54.34683
1245,Saghar,Dab,lunges05,'28-Jan-2023 17:01:04.404',8.04008,-1.12207,5.66302,-0.12839,0.36002,-0.18874,-42.13922,-17.14795,-14.13382,82.93529,1.40281,-51.78164
1245,Saghar,Dab,lunges05,'28-Jan-2023 17:01:04.605',6.98478,-1.85000,5.48774,-0.08813,-0.20935,-0.24610,-41.52852,-19.03205,-13.41104,86.18172,-0.07240,-53.20786
