ID,Author,Category,Sample,Acceleration Timestamp,Acceleration X,Acceleration Y,Acceleration Z,AngularVelocity X,AngularVelocity Y,AngularVelocity Z,MagneticField X,MagneticField Y,MagneticField Z,Orientation X,Orientation Y,Orientation Z
2499,Test,Siu,siu_86,'29-Jan-2023 15:42:54.457',58.939335,-66.172743,-14.415623,-3.344398,-0.798969,13.970914,-43.280308,43.602192,-24.019272,18.640512,23.299092,-91.603821
2500,Test,Siu,siu_86,'29-Jan-2023 15:42:54.658',23.094275,3.767964,1.05321,0.976565,-1.069496,0.290199,29.212093,61.591946,1.420784,111.212213,71.278071,-172.806144
2501,Test,Siu,siu_86,'29-Jan-2023 15:42:54.859',4.27032,-13.384118,2.056723,0.432244,-0.486673,-2.689308,-0.446278,68.598167,-2.864258,55.745141,58.463523,-121.040699
2502,Test,Siu,siu_86,'29-Jan-2023 15:42:55.059',8.205487,-20.679946,-12.803924,-1.841658,0.168135,3.317136,10.253513,67.747238,-4.899063,63.763116,66.599475,-124.349928
2503,Test,Siu,siu_86,'29-Jan-2023 15:42:55.260',11.717932,5.633236,7.404502,-1.458868,-0.754564,0.136195,22.543861,58.053577,24.012146,108.02118,49.000926,-170.560497
2504,Test,Siu,siu_86,'29-Jan-2023 15:42:55.461',44.516527,-10.344089,5.593568,4.739308,1.789944,-6.164636,-44.104527,44.806004,-22.902657,20.761364,25.125092,-94.650179
2505,Test,Siu,siu_86,'29-Jan-2023 15:42:55.662',-1.13479,-13.354479,0.745001,2.318673,-0.775748,-2.373194,-36.538456,-41.15667,-19.444496,-26.646899,-48.367587,-103.066138
2506,Test,Siu,siu_86,'29-Jan-2023 15:42:55.862',0.32198,-26.747279,-1.031804,-0.417847,-0.158925,5.552151,-52.659241,-11.94249,-22.714462,-17.234462,-10.856742,-95.845313
2507,Test,Siu,siu_87,'29-Jan-2023 15:42:56.063',20.622765,-0.165556,-0.197589,-4.092796,-0.815585,3.726439,-34.101715,50.659695,16.591904,47.893852,32.172567,-135.177851
2508,Test,Siu,siu_87,'29-Jan-2023 15:42:56.264',9.74264,10.638976,8.085436,-1.502519,-0.029441,0.394762,-24.480968,43.714802,35.452602,67.14135,21.532319,-151.120971
2509,Test,Siu,siu_87,'29-Jan-2023 15:42:56.465',72.259835,-28.582163,3.092569,5.208874,2.919535,-6.544314,-51.817451,12.406998,4.007027,8.729588,-0.477381,-115.230219
2510,Test,Siu,siu_87,'29-Jan-2023 15:42:56.666',-4.844975,-13.892161,5.535339,1.236655,-3.470189,-2.104824,-31.973974,-25.629967,34.204636,-54.414354,-16.820873,-162.231503
2511,Test,Siu,siu_87,'29-Jan-2023 15:42:56.866',65.000531,-22.307811,-23.244862,8.283276,7.160485,1.228373,-44.240891,7.605404,30.067215,-67.708463,29.721218,-141.639254
2512,Test,Siu,siu_87,'29-Jan-2023 15:42:57.067',9.736653,-10.433154,10.838212,-1.277648,-3.579403,-7.734007,-0.141384,-22.074387,48.330482,-145.651527,-4.157228,-166.114541
2513,Test,Siu,siu_87,'29-Jan-2023 15:42:57.268',-4.036506,-13.913417,0.619711,-3.921898,2.48286,-4.458895,19.882919,-31.00235,37.910072,148.253272,-44.724224,-176.673628
2514,Test,Siu,siu_87,'29-Jan-2023 15:42:57.469',-2.556085,-6.925049,3.283871,-1.505052,2.355393,1.507247,-1.909071,-41.305229,33.907021,166.478679,-54.394708,-131.401873
2515,Test,Siu,siu_87,'29-Jan-2023 15:42:57.670',79.095221,-55.73405,-9.067694,1.558972,-1.739857,15.386144,-37.155815,28.973129,26.79422,-147.541854,61.660894,-102.821964
2516,Test,Siu,siu_87,'29-Jan-2023 15:42:57.870',13.884377,4.730164,-3.246299,1.619763,-1.91399,1.256785,-10.545456,47.155685,26.639656,-25.481027,78.96791,139.196681
2517,Test,Siu,siu_87,'29-Jan-2023 15:42:58.071',1.044977,-16.053367,0.860111,-0.787647,1.197005,-4.816164,-35.563717,29.473171,28.935936,-145.440613,57.966227,-106.33012
2518,Test,Siu,siu_87,'29-Jan-2023 15:42:58.272',8.994646,-33.271611,-6.886729,0.209477,-0.665234,4.501863,-24.441038,40.984978,28.557671,-148.069446,75.750207,-110.042826
2519,Test,Siu,siu_87,'29-Jan-2023 15:42:58.473',14.571449,12.278966,9.143137,-1.495038,1.012976,0.368244,-23.23498,33.362972,36.671906,-73.858523,63.128589,-166.100541
2520,Test,Siu,siu_87,'29-Jan-2023 15:42:58.673',56.795044,-43.45239,8.164771,2.439059,1.352609,-6.874595,-48.141071,4.81012,16.980743,-165.72648,20.920195,-83.186324
2521,Test,Siu,siu_87,'29-Jan-2023 15:42:58.874',-10.543325,-10.03124,0.67794,1.91649,-0.878668,-2.814839,-36.565292,-23.663994,27.876343,154.431209,-33.085712,-95.362508
2522,Test,Siu,siu_87,'29-Jan-2023 15:42:59.075',14.312936,-28.940518,-10.886711,0.459918,2.633424,6.002744,-40.982349,15.376015,26.423737,164.566638,21.73632,-91.319476
2523,Test,Siu,siu_88,'29-Jan-2023 15:42:59.276',15.246844,-2.853666,5.629044,-5.234204,-0.024601,1.918596,-33.606392,9.049332,36.498871,-121.187803,38.702498,-129.300395
2524,Test,Siu,siu_88,'29-Jan-2023 15:42:59.477',11.961027,5.289401,7.734716,-0.369179,-1.289622,-1.014662,-23.086586,1.221138,46.299591,-121.125527,31.506718,-144.34171
2525,Test,Siu,siu_88,'29-Jan-2023 15:42:59.677',22.271287,-28.293114,0.915796,3.977293,-3.376276,-7.061146,-7.168131,18.929054,53.645378,159.769384,21.339248,-136.846731
2526,Test,Siu,siu_88,'29-Jan-2023 15:42:59.878',12.790901,-6.319708,0.699346,2.814871,-5.316101,-4.066889,3.124043,47.334934,40.766182,92.423576,23.901656,-165.384111
2527,Test,Siu,siu_88,'29-Jan-2023 15:43:00.079',8.866811,-10.456206,-18.157392,2.322137,-4.880628,-7.870093,-22.036098,37.321854,41.440979,10.032405,25.23548,-178.414478
2528,Test,Siu,siu_88,'29-Jan-2023 15:43:00.280',12.092005,-9.980495,-1.239423,-2.069587,-2.395336,-3.746488,-12.36866,-9.11277,53.000206,-51.307345,-1.228492,167.65466
2529,Test,Siu,siu_88,'29-Jan-2023 15:43:00.480',-6.138285,-14.417269,5.916896,-6.371286,1.369917,-2.33093,-0.314224,-52.915131,15.379639,-106.018968,-49.50432,150.838298
2530,Test,Siu,siu_88,'29-Jan-2023 15:43:00.681',-11.137889,-35.512002,5.43879,-2.86745,1.758187,6.889966,-49.858242,-22.635986,-28.353539,12.186365,-39.30737,-83.758093
2531,Test,Siu,siu_88,'29-Jan-2023 15:43:00.882',31.962883,-27.780879,11.705658,-5.548911,3.152147,5.737227,20.694782,65.925438,15.410744,105.720317,62.502014,-154.986732
2532,Test,Siu,siu_88,'29-Jan-2023 15:43:01.083',5.729336,-4.327052,5.475464,-0.393497,-0.834756,-0.655866,29.270264,61.734238,10.206818,116.607308,66.484208,-172.654511
2533,Test,Siu,siu_88,'29-Jan-2023 15:43:01.284',-5.035678,-8.906629,-6.890022,1.033357,2.931096,-1.811719,5.832417,68.803612,-8.370087,52.616208,65.818456,-108.11136
2534,Test,Siu,siu_88,'29-Jan-2023 15:43:01.484',14.694642,-9.893975,-0.038171,-1.014608,-1.101889,1.175148,16.341228,66.760651,2.412621,85.390383,67.948975,-142.499456
2535,Test,Siu,siu_88,'29-Jan-2023 15:43:01.685',10.058633,2.46687,4.356091,1.037892,-0.450038,-0.662355,9.19775,68.511589,-9.741081,61.118396,70.571949,-123.23326
2536,Test,Siu,siu_88,'29-Jan-2023 15:43:01.886',9.793534,-25.57327,2.958148,3.673688,-0.042696,-6.619452,-50.28096,24.582382,-32.711594,-1.729624,16.928232,-86.94764
2537,Test,Siu,siu_88,'29-Jan-2023 15:43:02.087',-9.751172,-10.941048,0.349972,-0.592131,-0.27009,-0.839472,-55.746857,0.522247,-22.286514,-6.745464,-2.61495,-95.042249
2538,Test,Siu,siu_88,'29-Jan-2023 15:43:02.287',35.038387,-6.925648,-11.874357,-1.757484,2.999153,5.976752,-40.538876,44.06012,-18.279289,19.908653,35.886415,-98.33882
2539,Test,Siu,siu_89,'29-Jan-2023 15:43:02.488',-10.262808,-6.305338,0.919238,-4.554978,0.384778,-5.420958,-55.194763,-5.733017,17.65419,62.260367,-28.608834,-112.623426
2540,Test,Siu,siu_89,'29-Jan-2023 15:43:02.689',41.583377,-3.654051,31.427446,-0.92671,2.739187,4.088161,-49.395115,23.677311,-5.085182,73.646516,0.856772,-86.681079
2541,Test,Siu,siu_89,'29-Jan-2023 15:43:02.890',1.302591,-10.556498,-2.919978,7.978991,-1.215887,-3.082533,-44.323059,-28.49292,-4.067101,-25.617306,-33.633039,-113.177686
2542,Test,Siu,siu_89,'29-Jan-2023 15:43:03.091',0.395178,4.108506,10.298135,-3.286931,1.02358,-2.661863,-39.233635,-4.41996,-34.931198,15.93208,-24.332239,-69.822608
2543,Test,Siu,siu_89,'29-Jan-2023 15:43:03.291',4.588708,-11.344908,-11.998898,10.867194,8.670171,3.623206,-27.047314,-43.896469,9.558243,-124.399017,-30.96269,-112.269418
2544,Test,Siu,siu_89,'29-Jan-2023 15:43:03.492',5.086123,-2.751129,-0.867895,2.417165,-3.492736,-3.109896,9.350471,-31.506516,41.691101,-178.426498,-29.598524,-164.070492
2545,Test,Siu,siu_89,'29-Jan-2023 15:43:03.693',-10.064621,-13.689932,2.771038,-1.907071,3.5189,-4.296765,9.648956,-45.636703,27.318382,159.391646,-70.286881,-138.995504
2546,Test,Siu,siu_89,'29-Jan-2023 15:43:03.894',79.143869,-57.31147,0.460592,-6.254795,1.72284,19.749811,-32.707123,32.827103,30.887131,-127.175141,68.205234,-120.514312
2547,Test,Siu,siu_89,'29-Jan-2023 15:43:04.095',11.261232,2.48139,0.737217,0.160605,-0.269721,1.31301,-27.184267,42.456482,24.452873,-114.251302,77.706705,-123.659482
2548,Test,Siu,siu_89,'29-Jan-2023 15:43:04.294',6.915469,-10.480156,4.845125,-0.991359,-2.392337,-1.727522,-32.544846,26.473747,36.176201,-139.036679,54.737164,-119.865395
2549,Test,Siu,siu_89,'29-Jan-2023 15:43:04.496',16.929495,-17.014967,-8.918454,0.195164,1.692702,-1.264252,-41.026909,30.052349,23.798164,-126.333159,61.075577,-107.087972
2550,Test,Siu,siu_89,'29-Jan-2023 15:43:04.697',11.304193,-1.065933,3.655249,-2.194955,0.053026,0.609163,-39.574638,21.306026,30.933025,-80.910475,48.89633,-141.365324
2551,Test,Siu,siu_89,'29-Jan-2023 15:43:04.898',17.007333,-9.41108,7.725734,2.78378,-1.240799,-2.064418,-40.255211,17.108055,29.374741,-123.243775,47.74934,-117.564772
2552,Test,Siu,siu_89,'29-Jan-2023 15:43:05.098',-3.660338,-13.778847,-3.694916,7.784012,-0.075775,-6.267493,-46.266861,-12.867035,20.087906,162.867521,-15.38459,-84.835931
2553,Test,Siu,siu_89,'29-Jan-2023 15:43:05.299',-1.350342,-17.935253,-2.321822,0.745428,-0.560093,0.483765,-45.727242,-0.162254,25.873413,158.145591,-1.831262,-90.786431
2554,Test,Siu,siu_89,'29-Jan-2023 15:43:05.500',19.641705,-8.514444,-1.119073,-3.538079,-0.15633,4.544291,-28.29855,13.913662,41.468822,-137.449719,40.5493,-128.639976
2555,Test,Siu,siu_90,'29-Jan-2023 15:43:05.701',11.148816,9.248967,5.131629,-1.803279,-0.446038,1.075135,-25.912865,-1.936661,45.37957,-102.811103,26.748872,-150.58062
2556,Test,Siu,siu_90,'29-Jan-2023 15:43:05.902',39.863154,-34.033677,-1.774111,2.774486,0.618476,-1.968259,-20.624264,-0.431702,52.656605,-161.00739,19.282708,-131.768358
2557,Test,Siu,siu_90,'29-Jan-2023 15:43:06.102',-1.002615,-10.528506,7.146289,4.75957,-2.982148,-5.428619,-11.605394,30.261833,54.391544,116.730058,10.305351,-141.849208
2558,Test,Siu,siu_90,'29-Jan-2023 15:43:06.303',38.606368,-5.2659,-12.031081,0.614355,2.61251,-2.815202,-47.016975,22.729408,34.889023,50.362201,-6.466618,-132.110574
2559,Test,Siu,siu_90,'29-Jan-2023 15:43:06.504',2.043999,-12.106225,3.252886,0.018192,-1.419013,-6.116566,-28.139137,-22.879814,43.371693,-20.060324,-34.663879,-175.082809
2560,Test,Siu,siu_90,'29-Jan-2023 15:43:06.705',-3.646417,-6.703211,2.505789,-2.767923,1.326663,-2.064716,-25.778423,-45.172127,22.739761,-45.169438,-58.740184,-178.836105
2561,Test,Siu,siu_90,'29-Jan-2023 15:43:06.905',-4.208498,-5.293592,3.777844,-0.933815,1.04212,2.289389,-56.220879,-24.433258,11.951691,0.062175,-39.561974,-126.943852
2562,Test,Siu,siu_90,'29-Jan-2023 15:43:07.106',34.801729,-25.386309,-0.778082,-0.932898,0.056625,15.462994,19.443653,64.769768,15.827278,101.081663,61.575477,-150.756494
2563,Test,Siu,siu_90,'29-Jan-2023 15:43:07.307',13.350288,-3.378025,1.497187,0.893661,-2.765111,2.210912,43.867649,50.83086,-4.476219,154.895491,69.676488,138.82711
2564,Test,Siu,siu_90,'29-Jan-2023 15:43:07.508',0.618514,-12.649894,1.113684,0.273763,0.462154,-4.921287,11.614048,66.787804,-6.041641,58.808704,68.027965,-121.886776
2565,Test,Siu,siu_90,'29-Jan-2023 15:43:07.709',-9.174721,-14.225219,-4.277954,0.393589,-0.634272,-1.255495,6.119701,65.831543,-15.467369,40.277628,68.475139,-112.268683
2566,Test,Siu,siu_90,'29-Jan-2023 15:43:07.909',21.239482,-9.945468,4.564308,-3.229237,2.599726,4.081374,44.952923,44.345795,18.111206,148.04312,53.727384,158.734491
2567,Test,Siu,siu_90,'29-Jan-2023 15:43:08.110',16.622633,-3.235372,5.577402,0.372221,1.738619,-2.418839,9.464405,67.920113,9.054016,83.229781,58.86941,-143.690905
2568,Test,Siu,siu_90,'29-Jan-2023 15:43:08.311',9.972861,-27.744655,-0.713117,2.631718,3.636685,-8.278429,-58.458839,3.766396,-22.465561,2.064222,-8.361577,-95.590016
2569,Test,Siu,siu_90,'29-Jan-2023 15:43:08.512',-11.250455,-17.36928,0.402812,-0.139506,0.786434,-2.53314,-54.159012,-12.714874,-20.662178,-6.969308,-18.359822,-97.272292
2570,Test,Siu,siu_90,'29-Jan-2023 15:43:08.712',35.016982,-17.553996,-9.152717,-1.701299,-1.924149,8.219156,-23.768757,62.463676,1.032463,48.806117,49.362909,-130.129362
2571,Test,Siu,siu_91,'29-Jan-2023 15:43:08.913',6.353388,4.450246,1.822011,-5.034572,-0.427557,1.927305,-11.527569,41.16206,47.755402,104.243951,19.122667,-150.259372
2572,Test,Siu,siu_91,'29-Jan-2023 15:43:09.114',37.819155,-17.313596,9.571696,-1.457279,1.581585,-2.124547,-41.334419,23.651104,32.707146,73.753535,0.790525,-131.749681
2573,Test,Siu,siu_91,'29-Jan-2023 15:43:09.315',-6.674321,-16.855998,-5.76571,7.811684,-1.667747,-5.831498,-46.342712,12.370529,21.766823,-24.9663,16.36556,-139.419209
2574,Test,Siu,siu_91,'29-Jan-2023 15:43:09.516',33.946258,-14.784456,6.149213,0.528219,-5.102448,0.022591,-42.95369,11.57901,31.60434,-38.486504,20.381282,-152.397694
2575,Test,Siu,siu_91,'29-Jan-2023 15:43:09.716',9.267229,-6.965016,2.663711,0.233483,-3.558691,-4.746816,-19.223801,-12.813034,47.939659,-109.666936,11.621139,-158.300254
2576,Test,Siu,siu_91,'29-Jan-2023 15:43:09.917',1.225951,-10.193802,3.178341,0.399504,0.493236,-6.527824,3.029385,-32.740311,40.802635,-166.659159,-25.869962,-158.076076
2577,Test,Siu,siu_91,'29-Jan-2023 15:43:10.118',-5.766608,-6.796317,5.928571,-0.929367,2.39007,-1.834797,-6.188538,-40.114212,34.378036,-170.248937,-38.484512,-132.953817
2578,Test,Siu,siu_91,'29-Jan-2023 15:43:10.319',44.492577,-54.67141,-0.947979,1.436162,2.68082,4.372636,-37.940708,17.424747,33.351551,-139.878508,52.052369,-114.793506
2579,Test,Siu,siu_91,'29-Jan-2023 15:43:10.520',10.75753,-3.880081,-2.504292,-1.669113,2.276064,4.819802,-10.696672,45.481171,30.535217,-33.508844,76.615961,144.561101
2580,Test,Siu,siu_91,'29-Jan-2023 15:43:10.720',1.384172,-12.982203,-0.503852,1.06334,-2.089851,-0.731292,-19.969433,39.566303,33.433613,-111.194933,73.857841,-145.357338
2581,Test,Siu,siu_91,'29-Jan-2023 15:43:10.921',0.593965,-8.060738,-1.363664,1.380399,-0.848543,-1.382167,-32.485939,31.003338,31.817547,-143.49814,60.058721,-113.340003
2582,Test,Siu,siu_91,'29-Jan-2023 15:43:11.122',16.640446,-20.270847,-8.358468,-0.087399,0.355308,-1.603429,-26.122849,39.094658,30.339115,-101.818735,74.192166,-143.983822
2583,Test,Siu,siu_91,'29-Jan-2023 15:43:11.323',13.3925,13.813125,5.13582,-2.909938,1.267734,2.366041,-17.701391,35.166607,37.878662,-63.944168,62.895435,-179.263205
2584,Test,Siu,siu_91,'29-Jan-2023 15:43:11.523',51.167796,-43.116489,4.895121,1.628317,0.116358,-4.709503,-40.721729,7.122978,30.407204,-167.654088,22.856802,-100.14992
2585,Test,Siu,siu_91,'29-Jan-2023 15:43:11.724',-10.828332,-11.697425,2.748135,5.613766,-2.224087,-6.246344,-33.952271,-13.021507,37.175068,140.026236,-26.883245,-109.91465
2586,Test,Siu,siu_91,'29-Jan-2023 15:43:11.925',25.804389,-30.902189,-8.867859,-0.48719,1.56198,-0.032983,-36.723042,11.779293,35.309368,157.747007,12.593034,-103.429664
2587,Test,Siu,siu_92,'29-Jan-2023 15:43:12.126',18.693726,-0.445623,0.847538,-3.367381,0.281763,8.004618,-11.448793,13.994705,48.482117,-103.987275,44.154627,-168.288837
2588,Test,Siu,siu_92,'29-Jan-2023 15:43:12.327',18.472636,-3.464995,4.871769,0.475345,-0.769252,-0.179425,-6.061499,11.598282,51.12822,-127.951645,43.001364,-160.835996
2589,Test,Siu,siu_92,'29-Jan-2023 15:43:12.527',11.624976,-18.610948,-0.616867,5.013605,-3.149049,-6.357802,-12.431883,30.86834,48.013035,137.454453,22.13242,-128.559227
2590,Test,Siu,siu_92,'29-Jan-2023 15:43:12.728',31.152169,-8.773705,0.070054,0.120822,-0.156278,-4.175865,-29.090645,-0.27124,52.673401,94.134947,-27.973474,-136.179503
2591,Test,Siu,siu_92,'29-Jan-2023 15:43:12.929',-4.16464,-3.701203,-0.106279,4.531869,-5.070567,-5.186738,-5.277773,4.728306,56.705212,46.138163,-23.440995,-179.482263
2592,Test,Siu,siu_92,'29-Jan-2023 15:43:13.130',-4.035758,-12.516971,2.415826,-0.89103,-1.998256,-1.767578,8.018436,-12.866951,54.641819,37.869548,-42.878867,164.156538
2593,Test,Siu,siu_92,'29-Jan-2023 15:43:13.330',5.547015,-30.585447,3.379822,-3.844185,-0.346669,4.764207,-28.756874,-33.614487,40.684532,154.514371,-36.162035,-101.037783
2594,Test,Siu,siu_92,'29-Jan-2023 15:43:13.531',46.945526,-40.350092,14.453344,-2.17819,1.258523,13.500098,-18.330904,33.347878,46.111572,-85.375987,68.069367,-177.335282
2595,Test,Siu,siu_92,'29-Jan-2023 15:43:13.732',10.702744,0.467628,3.573519,1.862614,-0.363333,1.140123,3.877655,42.623367,41.028763,-54.874832,75.491394,128.01777
2596,Test,Siu,siu_92,'29-Jan-2023 15:43:13.933',6.942413,-21.104164,11.345507,0.643342,-3.40334,-2.028103,5.90366,41.091103,46.006702,165.321974,65.281724,-135.909282
2597,Test,Siu,siu_92,'29-Jan-2023 15:43:14.134',-0.087119,-3.409909,3.314108,0.138109,-2.530437,-3.941686,-9.312288,48.988705,41.708817,111.995386,36.889598,-121.438584
2598,Test,Siu,siu_92,'29-Jan-2023 15:43:14.334',25.852589,-6.589597,5.451514,3.531797,-2.615149,-2.62568,-29.934414,61.896214,11.608574,55.445927,30.055398,-112.165157
2599,Test,Siu,siu_92,'29-Jan-2023 15:43:14.535',-1.635349,-10.268646,-2.263144,2.923556,1.811545,-5.44014,-61.793949,-0.766296,-13.659943,5.695433,-19.733085,-101.639793
2600,Test,Siu,siu_92,'29-Jan-2023 15:43:14.736',-5.619614,-21.226759,0.555645,0.806135,-0.897998,-1.272736,-58.428688,25.860409,-12.230659,4.545977,11.208884,-106.615308
2601,Test,Siu,siu_92,'29-Jan-2023 15:43:14.937',26.088948,-3.805985,-6.53062,-1.181187,2.215877,8.880127,-4.632591,66.092285,14.84996,73.693074,47.837365,-140.01982
2602,Test,Siu,siu_92,'29-Jan-2023 15:43:15.137',7.206015,5.315446,5.204078,-2.557161,0.856063,1.216507,-17.849007,63.882969,11.877045,64.553595,42.233574,-125.398721
2603,Test,Siu,siu_93,'29-Jan-2023 15:43:15.338',23.99615,-26.773025,-0.563728,2.832535,0.619287,-4.257331,-56.761444,8.927956,-22.082741,10.478017,-3.267104,-92.954858
2604,Test,Siu,siu_93,'29-Jan-2023 15:43:15.539',-12.433744,-19.209703,-9.352252,3.916208,-0.907041,-3.693349,-55.155403,13.934208,-14.915062,-4.560089,12.026793,-101.381076
2605,Test,Siu,siu_93,'29-Jan-2023 15:43:15.740',27.296187,-22.879622,-3.037334,-2.553552,-1.553026,6.629183,0.816364,57.406361,28.756683,96.598449,40.291788,-165.337432
2606,Test,Siu,siu_93,'29-Jan-2023 15:43:15.941',21.262085,4.50608,9.86778,-2.530959,-0.39459,3.810318,16.823383,38.751953,44.35881,118.010053,21.991341,178.581045
2607,Test,Siu,siu_93,'29-Jan-2023 15:43:16.141',25.955126,-41.180265,-6.103558,-0.245833,0.629198,-3.692356,-28.402885,39.044365,25.000816,23.815124,33.62368,-154.602013
2608,Test,Siu,siu_93,'29-Jan-2023 15:43:16.342',16.011454,-24.297623,12.555291,2.048907,-4.474913,-6.938783,-44.005589,-9.080956,28.968967,-75.994018,13.090152,-138.221478
2609,Test,Siu,siu_93,'29-Jan-2023 15:43:16.543',15.173497,5.000202,-9.302705,1.959104,5.694108,-9.61069,-3.141148,-35.773949,40.422337,-169.974736,-30.643201,-144.145776
2610,Test,Siu,siu_93,'29-Jan-2023 15:43:16.744',1.356329,-4.690496,-3.151097,2.043135,-1.276763,-4.382426,14.917103,-18.3181,48.455883,134.900308,-30.473982,-172.472481
2611,Test,Siu,siu_93,'29-Jan-2023 15:43:16.944',-4.090095,-7.036118,5.378615,-0.786973,-0.966618,-3.106529,17.317108,-29.240494,42.538631,110.77218,-52.461966,179.71477
2612,Test,Siu,siu_93,'29-Jan-2023 15:43:17.145',-7.364086,-28.255842,7.508985,-2.257403,2.178541,0.360974,-30.400528,-27.600616,36.004318,165.95995,-24.721828,-103.934424
2613,Test,Siu,siu_93,'29-Jan-2023 15:43:17.346',32.392789,-21.387674,-0.305515,0.552196,1.376117,12.618874,-12.281792,37.363441,38.569168,-81.897505,71.485621,-179.3034
2614,Test,Siu,siu_93,'29-Jan-2023 15:43:17.547',9.817335,0.716261,0.689317,-1.559176,1.684402,3.791831,16.998325,42.038986,31.659924,-16.751204,58.807279,104.411204
2615,Test,Siu,siu_93,'29-Jan-2023 15:43:17.748',0.516426,-19.731668,0.265398,0.286533,-0.19321,-0.192041,-15.63061,34.947731,40.357128,-116.538632,68.828093,-149.724017
2616,Test,Siu,siu_93,'29-Jan-2023 15:43:17.948',21.63032,-14.109809,-6.023324,4.014633,0.78902,-3.35082,-7.710756,39.161751,39.703773,-63.665569,67.344618,165.403944
2617,Test,Siu,siu_93,'29-Jan-2023 15:43:18.149',8.202792,3.664829,5.219795,-4.0804,3.873765,0.295187,-30.318338,21.543301,39.699139,-106.98781,52.337765,-141.676138
2618,Test,Siu,siu_93,'29-Jan-2023 15:43:18.350',7.744296,-28.798314,-2.845583,1.262119,1.802362,-3.738555,-43.623436,-11.924133,24.746559,176.251287,-6.841015,-91.523151
2619,Test,Siu,siu_94,'29-Jan-2023 15:43:18.551',-10.03618,-16.564704,-0.205822,3.975294,-2.149433,-4.655855,-42.363068,-9.795143,28.48735,164.382502,-8.956413,-94.294161
2620,Test,Siu,siu_94,'29-Jan-2023 15:43:18.751',28.063641,-17.217197,-4.313879,-0.242961,0.563955,4.942929,-33.264076,11.319496,37.282871,-127.023716,40.35256,-127.498511
2621,Test,Siu,siu_94,'29-Jan-2023 15:43:18.952',9.60792,6.540649,5.280868,-5.674939,0.113512,4.120036,-30.584812,0.312996,40.642319,-73.894098,24.535958,-156.810314
2622,Test,Siu,siu_94,'29-Jan-2023 15:43:19.153',35.937418,-22.915996,5.859266,-0.758045,-0.063164,-0.534912,-30.150181,-5.638382,42.583172,-123.098359,24.426941,-135.132209
2623,Test,Siu,siu_94,'29-Jan-2023 15:43:19.354',1.392105,-15.71522,3.292553,5.562142,-2.004026,-5.8419,-5.461826,18.890869,56.485081,148.304708,15.250655,-140.528022
2624,Test,Siu,siu_94,'29-Jan-2023 15:43:19.555',36.376305,-5.886958,-6.764134,2.992477,-2.39291,-5.204294,-41.012543,22.99712,41.742992,105.655972,-2.225357,-113.933765
2625,Test,Siu,siu_94,'29-Jan-2023 15:43:19.755',2.935845,-12.420272,-0.964893,3.185333,-2.571877,-3.898952,-30.66399,-13.826607,46.15152,18.275689,-37.661673,-163.29553
2626,Test,Siu,siu_94,'29-Jan-2023 15:43:19.956',-4.679419,-7.443272,4.163143,-0.065376,0.392918,-5.865961,-25.6584,-32.896286,37.023697,-28.014513,-45.72172,-178.366257
2627,Test,Siu,siu_94,'29-Jan-2023 15:43:20.157',-8.211175,-9.7136,4.76564,-0.076776,2.890034,-0.562489,-54.437782,-21.999344,12.997108,1.663147,-38.491165,-126.70526
2628,Test,Siu,siu_94,'29-Jan-2023 15:43:20.358',78.640317,-59.420135,-27.00145,-0.437836,1.959202,5.605797,28.228863,63.236923,-6.836472,113.342144,74.414262,177.034124
2629,Test,Siu,siu_94,'29-Jan-2023 15:43:20.558',13.245955,-0.401166,-2.498604,-3.820681,4.67305,5.189348,46.91283,43.453171,-18.311325,-178.171223,66.0844,102.556374
2630,Test,Siu,siu_94,'29-Jan-2023 15:43:20.759',12.272679,-19.605331,8.573721,0.555291,-2.405889,0.142845,-2.235607,62.934227,-28.931175,18.281276,79.838156,-130.522438
2631,Test,Siu,siu_94,'29-Jan-2023 15:43:20.960',-31.158755,-29.211005,12.460688,-0.160069,-1.837656,-5.472558,-24.118826,59.22065,-21.791496,7.623675,59.753581,-111.79009
2632,Test,Siu,siu_94,'29-Jan-2023 15:43:21.161',16.069683,0.077389,10.812016,2.201678,4.237662,6.98123,33.547726,55.270935,11.827705,122.65689,56.267096,167.270716
2633,Test,Siu,siu_94,'29-Jan-2023 15:43:21.362',12.278517,-1.338067,3.844006,-0.073549,0.623177,0.321546,-12.216885,65.659531,8.110382,62.811649,46.9483,-125.694495
2634,Test,Siu,siu_94,'29-Jan-2023 15:43:21.562',-2.515968,-15.745906,-2.219285,1.813034,1.691957,-4.911509,-56.584354,-3.50798,-19.920135,-8.477787,-9.622048,-98.174333
